经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
112.442305,40.358462,5409.25,50.6,-9.2,231.0,280.505733,1.183256
112.442176,40.358381,5406.83,62.4,-9.3,231.1,287.236557,1.201067
112.442069,40.358313,5404.77,72.2,-9.4,231.1,287.785076,1.204084
112.441963,40.358247,5402.75,81.8,-9.5,231.1,287.542659,1.206206
112.441858,40.358182,5400.74,91.4,-9.6,231.1,287.300269,1.209614
112.441757,40.358118,5398.77,100.7,-9.8,231.1,288.801872,1.205097
112.441657,40.358056,5396.83,109.8,-9.8,231.1,291.532664,1.195165
112.441558,40.357994,5394.89,118.9,-9.9,231.0,294.263483,1.190025
112.441466,40.357937,5393.1,127.3,-10.0,231.0,295.53745,1.183995
112.441394,40.357892,5391.67,133.8,-10.1,230.9,293.184559,1.175572
112.441322,40.357847,5390.25,140.4,-10.1,230.9,288.411786,1.172302
112.441251,40.357802,5388.82,146.9,-10.1,230.8,281.085589,1.173468
112.441179,40.357757,5387.39,153.5,-10.2,230.7,273.759391,1.176686
112.441101,40.357708,5385.85,160.5,-10.2,230.7,266.884123,1.17778
112.441,40.357644,5383.8,169.8,-10.2,230.7,261.975048,1.176673
112.440898,40.357581,5381.74,179.1,-10.2,230.6,257.065945,1.175384
112.440796,40.357517,5379.69,188.4,-10.2,230.6,252.156869,1.174156
112.440671,40.357439,5377.17,-160.2,-10.2,230.6,255.146252,1.170694
112.440544,40.357359,5374.58,-148.6,-10.1,230.7,259.146284,1.168765
112.440416,40.357279,5372.0,-137.0,-10.1,230.7,263.146261,1.169117
112.440315,40.357216,5369.95,-127.9,-10.1,230.7,262.807156,1.17109
112.440234,40.357166,5368.29,-120.5,-10.1,230.7,259.409656,1.174455
112.440153,40.357115,5366.62,-113.1,-10.2,230.8,256.012156,1.187327
112.440071,40.357064,5364.95,-105.7,-10.2,230.8,254.071453,1.199609
112.43999,40.357013,5363.29,-98.3,-10.2,230.8,255.75769,1.210846
112.439902,40.356959,5361.49,-90.4,-10.2,230.8,258.477799,1.216582
112.439809,40.3569,5359.55,-81.9,-10.3,230.8,262.288854,1.217228
112.439715,40.356842,5357.61,-73.5,-10.4,230.8,266.099908,1.216869
112.439616,40.35678,5355.53,-64.5,-10.4,230.8,269.9688,1.214292
112.43949,40.356702,5352.87,-53.1,-10.4,230.8,274.090027,1.204998
112.439364,40.356624,5350.21,-41.8,-10.5,230.9,278.211281,1.195955
112.439238,40.356545,5347.54,-30.4,-10.5,230.9,282.332481,1.187092
112.439152,40.356492,5345.72,-22.7,-10.5,230.9,275.039369,1.179216
112.439072,40.356442,5344.0,-15.5,-10.5,230.9,266.285607,1.17098
112.438992,40.356393,5342.28,-8.2,-10.5,231.0,257.531818,1.161896
112.438912,40.356343,5340.56,-1.0,-10.5,231.0,253.721338,1.156889
112.438831,40.356293,5338.82,6.3,-10.5,231.0,253.567249,1.154701
112.438739,40.356236,5336.84,14.5,-10.5,231.1,255.227367,1.153701
112.438648,40.356179,5334.86,22.8,-10.6,231.1,256.887513,1.155404
112.438556,40.356122,5332.89,31.0,-10.6,231.2,258.547604,1.164341
112.438447,40.356054,5330.51,40.8,-10.7,231.2,262.37822,1.171539
112.438319,40.355975,5327.7,52.3,-10.8,231.3,268.499435,1.178524
112.438191,40.355896,5324.9,63.8,-10.9,231.4,274.620651,1.188247
112.438064,40.355817,5322.13,75.2,-11.0,231.4,279.351295,1.196697
112.437945,40.355744,5319.48,85.9,-11.1,231.4,278.01796,1.191623
112.437826,40.35567,5316.84,96.6,-11.3,231.4,276.684625,1.195603
112.437708,40.355597,5314.2,107.3,-11.4,231.4,275.35129,1.20392
112.437622,40.355544,5312.27,114.9,-11.5,231.4,275.273863,1.198263
112.437541,40.355494,5310.44,122.2,-11.5,231.3,275.357219,1.189028
112.43746,40.355444,5308.61,129.5,-11.6,231.3,275.440574,1.177406
112.43738,40.355394,5306.77,136.8,-11.6,231.2,275.523903,1.172337
112.437296,40.355343,5304.88,144.3,-11.7,231.2,275.898088,1.171806
112.437185,40.355274,5302.34,154.2,-11.7,231.1,279.342525,1.169051
112.437075,40.355206,5299.8,164.1,-11.7,231.1,282.786934,1.166881
112.436964,40.355137,5297.25,174.1,-11.7,231.0,286.231372,1.165667
112.436857,40.355072,5294.79,183.7,-11.7,231.0,285.729571,1.161765
112.436755,40.355008,5292.42,192.8,-11.7,231.0,281.062913,1.155271
112.436652,40.354945,5290.04,202.0,-11.7,231.0,276.396254,1.149845
112.436548,40.35488,5287.62,-148.6,-11.7,231.0,272.396523,1.144796
112.436434,40.35481,5284.96,-138.5,-11.7,231.0,271.305605,1.13784
112.43632,40.354739,5282.31,-128.3,-11.7,231.1,270.214687,1.144455
112.436206,40.354669,5279.66,-118.2,-11.7,231.1,269.123769,1.156233
112.436117,40.354614,5277.58,-110.3,-11.7,231.1,269.554044,1.169433
112.436032,40.354562,5275.57,-102.7,-11.8,231.1,270.179061,1.182145
112.435946,40.354509,5273.56,-95.1,-11.8,231.2,270.804051,1.194529
112.435861,40.354457,5271.55,-87.5,-11.9,231.2,271.429068,1.206509
112.435775,40.354404,5269.53,-79.9,-11.9,231.2,271.692358,1.216307
112.435683,40.354347,5267.34,-71.7,-11.9,231.2,268.136834,1.211576
112.435591,40.354291,5265.14,-63.6,-12.0,231.2,264.581284,1.207163
112.435499,40.354234,5262.95,-55.4,-12.0,231.2,261.025733,1.203074
112.435408,40.354178,5260.76,-47.3,-12.0,231.2,258.050066,1.192763
112.435318,40.354123,5258.57,-39.3,-12.0,231.2,255.686383,1.174575
112.435227,40.354068,5256.39,-31.3,-12.0,231.3,253.322755,1.164398
112.435137,40.354012,5254.2,-23.3,-12.0,231.3,250.5974,1.154793
112.435047,40.353957,5252.02,-15.3,-12.0,231.3,246.294381,1.152341
112.43494,40.353892,5249.41,-5.9,-12.0,231.3,244.841436,1.145659
112.434827,40.353822,5246.61,4.2,-12.1,231.4,244.68997,1.137027
112.434713,40.353752,5243.8,14.3,-12.1,231.5,249.091863,1.140856
112.434599,40.353682,5241.0,24.3,-12.2,231.5,254.076699,1.146326
112.434485,40.353612,5238.2,34.4,-12.2,231.6,259.061535,1.152194
112.434371,40.353543,5235.4,44.5,-12.3,231.6,264.046371,1.159627
112.434257,40.353473,5232.59,54.6,-12.3,231.7,268.946021,1.167505
112.434142,40.353402,5229.71,64.7,-12.4,231.7,272.945998,1.160873
112.434026,40.353332,5226.83,74.9,-12.5,231.8,276.946003,1.158707
112.433911,40.353261,5223.95,85.1,-12.6,231.8,280.946007,1.165419
112.433816,40.353203,5221.57,93.4,-12.7,231.8,281.479718,1.168594
112.433744,40.353159,5219.73,99.9,-12.8,231.8,278.354715,1.166674
112.433671,40.353115,5217.89,106.3,-12.9,231.7,275.229713,1.166494
112.433598,40.353071,5216.05,112.7,-13.0,231.7,272.104737,1.164595
112.433526,40.353026,5214.21,119.2,-13.1,231.7,268.979734,1.160903
112.433415,40.352959,5211.37,128.9,-13.1,231.6,269.643437,1.145961
112.433287,40.352881,5208.07,140.2,-13.2,231.5,272.037364,1.127611
112.433159,40.352803,5204.78,151.5,-13.3,231.5,274.431291,1.121117
112.433037,40.352728,5201.63,162.2,-13.3,231.4,275.747741,1.114745
112.432925,40.35266,5198.71,172.1,-13.3,231.4,275.353831,1.104977
112.432813,40.352591,5195.8,182.0,-13.2,231.3,274.959865,1.100052
112.432704,40.352525,5192.96,-168.4,-13.2,231.3,273.970827,1.099336
112.43263,40.352479,5191.02,-161.9,-13.2,231.3,266.69632,1.099376
112.432555,40.352434,5189.08,-155.4,-13.2,231.3,259.421841,1.103814
112.432481,40.352389,5187.13,-148.8,-13.2,231.4,252.147362,1.118668
112.432407,40.352343,5185.19,-142.3,-13.2,231.4,248.501188,1.134053
112.432332,40.352298,5183.25,-135.8,-13.2,231.4,248.685002,1.150511
112.432225,40.352233,5180.43,-126.5,-13.2,231.4,254.460665,1.156401
112.432118,40.352167,5177.61,-117.1,-13.3,231.5,260.312935,1.162936
112.432011,40.352102,5174.79,-107.7,-13.3,231.5,266.165177,1.170345
112.43189,40.352028,5171.58,-97.2,-13.3,231.5,267.750382,1.173574
112.431763,40.351951,5168.21,-86.1,-13.4,231.6,267.386743,1.175907
112.431635,40.351874,5164.84,-75.0,-13.4,231.6,267.023104,1.179726
112.431528,40.351809,5161.97,-65.6,-13.4,231.6,264.347473,1.178512
112.431451,40.351762,5159.89,-58.9,-13.4,231.6,258.001653,1.166993
112.431374,40.351715,5157.81,-52.2,-13.4,231.6,251.655861,1.159003
112.431297,40.351669,5155.74,-45.5,-13.5,231.6,245.889324,1.153077
112.431219,40.351622,5153.66,-38.8,-13.5,231.6,246.242253,1.152924
112.431132,40.351569,5151.29,-31.2,-13.5,231.6,248.413079,1.148792
112.431018,40.3515,5148.19,-21.3,-13.5,231.6,255.111855,1.138763
112.430904,40.351431,5145.09,-11.4,-13.6,231.7,261.810604,1.136283
112.430791,40.351362,5141.99,-1.5,-13.6,231.7,268.50938,1.14211
112.430683,40.351297,5139.04,7.8,-13.6,231.8,268.540253,1.143723
112.430576,40.351232,5136.09,17.1,-13.7,231.8,268.479601,1.146679
112.430469,40.351167,5133.14,26.5,-13.7,231.9,268.419003,1.150565
112.430371,40.351108,5130.44,35.0,-13.7,231.9,264.291028,1.14748
112.430277,40.351052,5127.85,43.1,-13.8,232.0,258.305296,1.139908
112.430184,40.350995,5125.26,51.2,-13.9,232.0,252.319592,1.141593
112.43009,40.350939,5122.66,59.3,-13.9,232.0,249.723136,1.145693
112.429997,40.350882,5120.07,67.4,-14.0,232.1,252.507449,1.15301
112.429902,40.350825,5117.42,75.6,-14.1,232.1,255.532185,1.153764
112.429805,40.350767,5114.72,83.9,-14.2,232.1,258.726473,1.15055
112.429709,40.350709,5112.02,92.2,-14.3,232.2,261.920761,1.155348
112.4296,40.350643,5108.95,101.6,-14.4,232.2,265.536773,1.158258
112.429459,40.350558,5104.94,113.8,-14.5,232.1,270.203458,1.157432
112.429318,40.350473,5100.93,126.0,-14.6,232.0,274.870144,1.158926
112.429176,40.350388,5096.91,138.2,-14.7,231.9,279.536803,1.162844
112.429083,40.350332,5094.22,146.3,-14.7,231.9,277.029276,1.152187
112.42899,40.350276,5091.54,154.4,-14.8,231.8,274.423204,1.14102
112.428897,40.35022,5088.87,162.4,-14.8,231.8,271.817186,1.129642
112.428807,40.350165,5086.26,170.2,-14.8,231.8,270.434729,1.115944
112.428718,40.350112,5083.68,177.9,-14.8,231.8,269.611172,1.100667
112.428629,40.350058,5081.1,185.5,-14.7,231.7,268.787642,1.089077
112.42854,40.350004,5078.52,193.2,-14.7,231.7,267.964113,1.084117
112.428451,40.34995,5075.95,200.9,-14.7,231.7,267.140556,1.090256
112.428344,40.349886,5072.86,-149.9,-14.7,231.7,269.003613,1.097218
112.428226,40.349815,5069.4,-139.7,-14.7,231.7,272.7612,1.105876
112.428107,40.349744,5065.95,-129.6,-14.8,231.8,276.518733,1.116242
112.427993,40.349675,5062.62,-119.8,-14.8,231.8,277.290435,1.124985
112.427889,40.349613,5059.58,-110.9,-14.8,231.8,270.623734,1.125618
112.427786,40.34955,5056.54,-102.0,-14.9,231.9,263.957086,1.13079
112.427682,40.349488,5053.5,-93.1,-14.9,231.9,257.290439,1.14031
112.427594,40.349435,5050.9,-85.6,-14.9,231.9,256.134443,1.1424
112.427507,40.349383,5048.31,-78.1,-14.9,231.9,255.054235,1.143264
112.427419,40.349331,5045.72,-70.6,-15.0,231.9,253.974027,1.142913
112.427331,40.349278,5043.13,-63.1,-15.0,231.9,253.366086,1.146722
112.427244,40.349226,5040.54,-55.7,-15.0,231.9,252.973924,1.152331
112.427132,40.349159,5037.21,-46.2,-15.0,231.9,256.547807,1.152425
112.427018,40.349091,5033.78,-36.5,-15.1,232.0,260.629801,1.152277
112.426903,40.349022,5030.35,-26.7,-15.1,232.0,264.711822,1.152456
112.426797,40.348959,5027.15,-17.7,-15.1,232.0,264.409737,1.152071
112.426697,40.348899,5024.12,-9.2,-15.1,232.0,261.015761,1.151244
112.426597,40.348839,5021.08,-0.8,-15.1,232.1,257.62184,1.15025
112.426488,40.348774,5017.79,8.5,-15.1,232.1,256.415137,1.146719
112.426358,40.348697,5013.84,19.5,-15.2,232.2,260.657559,1.137402
112.426229,40.348619,5009.9,30.5,-15.2,232.2,264.89998,1.129135
112.426099,40.348542,5005.95,41.5,-15.3,232.3,269.142402,1.121904
112.426011,40.348489,5003.23,48.9,-15.4,232.3,269.122622,1.117551
112.425923,40.348437,5000.52,56.4,-15.5,232.4,269.044211,1.116535
112.425835,40.348384,4997.82,63.9,-15.5,232.4,268.965773,1.129312
112.425747,40.348332,4995.11,71.3,-15.6,232.5,268.887336,1.142313
112.425658,40.348279,4992.41,78.8,-15.7,232.5,268.808925,1.154711
112.425567,40.348225,4989.57,86.5,-15.8,232.5,265.415523,1.158027
112.425475,40.34817,4986.71,94.3,-15.9,232.5,261.597338,1.159628
112.425383,40.348115,4983.86,102.2,-16.0,232.5,257.779153,1.161272
112.42529,40.34806,4980.95,110.1,-16.0,232.5,255.585378,1.152699
112.425196,40.348004,4977.99,118.0,-16.1,232.4,254.537272,1.137125
112.425102,40.347948,4975.04,126.0,-16.2,232.3,253.489166,1.120888
112.425008,40.347892,4972.08,134.0,-16.2,232.3,251.0003,1.106446
112.424914,40.347837,4969.13,141.9,-16.3,232.2,244.921868,1.096906
112.424809,40.347774,4965.82,150.8,-16.3,232.2,240.650323,1.086731
112.424693,40.347705,4962.13,160.6,-16.3,232.2,238.286667,1.076127
112.424577,40.347636,4958.45,170.4,-16.3,232.1,242.924639,1.075113
112.424464,40.347569,4954.84,180.0,-16.3,232.1,247.195857,1.075134
112.424362,40.347508,4951.6,188.6,-16.3,232.1,249.445393,1.076404
112.42426,40.347448,4948.35,197.2,-16.3,232.1,251.694957,1.078126
112.424159,40.347387,4945.1,205.7,-16.3,232.1,253.944494,1.080369
112.424038,40.347315,4941.22,-144.1,-16.3,232.1,258.658881,1.079336
112.423914,40.347242,4937.27,-133.8,-16.3,232.2,263.689179,1.083312
112.423791,40.347169,4933.32,-123.5,-16.3,232.2,268.719477,1.095182
112.423674,40.347099,4929.56,-113.7,-16.3,232.2,272.445263,1.1061
112.423562,40.347033,4925.95,-104.3,-16.3,232.2,275.250941,1.116031
112.42345,40.346967,4922.34,-95.0,-16.4,232.3,278.056619,1.126355
112.423347,40.346906,4919.02,-86.4,-16.4,232.3,279.261355,1.132849
112.423268,40.346859,4916.46,-79.9,-16.5,232.3,276.477096,1.128601
112.423189,40.346812,4913.89,-73.3,-16.5,232.3,271.885925,1.121661
112.42311,40.346766,4911.32,-66.7,-16.5,232.3,265.386809,1.112487
112.423031,40.346719,4908.75,-60.1,-16.6,232.3,258.88772,1.115818
112.422941,40.346666,4905.82,-52.7,-16.6,232.3,254.650599,1.116577
112.422804,40.346585,4901.32,-41.3,-16.6,232.3,260.286925,1.107253
112.422668,40.346505,4896.82,-29.9,-16.6,232.3,265.923307,1.105793
112.422531,40.346424,4892.32,-18.5,-16.6,232.3,271.559633,1.108402
112.42242,40.346359,4888.65,-9.3,-16.6,232.4,269.67513,1.105941
112.422313,40.346295,4885.08,-0.4,-16.7,232.4,266.82664,1.105908
112.422205,40.346232,4881.52,8.5,-16.7,232.5,263.978151,1.110193
112.422114,40.346179,4878.48,16.1,-16.7,232.5,259.545085,1.113961
112.422035,40.346132,4875.83,22.7,-16.7,232.6,253.994299,1.116096
112.421955,40.346085,4873.17,29.2,-16.8,232.6,248.443541,1.117948
112.421876,40.346038,4870.52,35.8,-16.8,232.6,244.493615,1.119155
112.421796,40.345991,4867.86,42.4,-16.8,232.7,244.532821,1.119938
112.421702,40.345936,4864.69,50.3,-16.8,232.7,247.065482,1.121921
112.421591,40.345871,4860.97,59.4,-16.9,232.8,252.231264,1.125682
112.421481,40.345806,4857.26,68.6,-17.0,232.9,257.397045,1.129328
112.421372,40.345742,4853.59,77.6,-17.1,232.9,260.474674,1.130998
112.421271,40.345683,4850.16,85.9,-17.2,232.9,254.436814,1.1259
112.42117,40.345623,4846.73,94.3,-17.3,232.9,248.398954,1.120946
112.421069,40.345564,4843.3,102.7,-17.4,232.8,242.361121,1.116364
112.420968,40.345505,4839.87,111.1,-17.5,232.8,240.728214,1.110742
112.420863,40.345443,4836.26,119.8,-17.6,232.8,240.366952,1.10145
112.42075,40.345377,4832.37,129.1,-17.6,232.7,241.128436,1.086308
112.420637,40.345311,4828.47,138.4,-17.7,232.7,244.61175,1.074326
112.420524,40.345245,4824.57,147.7,-17.7,232.6,250.014976,1.064638
112.420412,40.345179,4820.67,156.9,-17.7,232.5,255.41823,1.054667
112.420299,40.345112,4816.77,166.2,-17.8,232.5,260.821456,1.048624
112.420186,40.345046,4812.87,175.5,-17.8,232.4,266.224682,1.052229
112.420089,40.344989,4809.49,-176.4,-17.8,232.4,266.603156,1.054466
112.420007,40.344941,4806.64,-169.8,-17.8,232.4,261.675093,1.054547
112.419926,40.344893,4803.8,-163.1,-17.8,232.5,256.747084,1.054706
112.419844,40.344845,4800.96,-156.4,-17.8,232.5,252.108457,1.0541
112.419762,40.344797,4798.11,-149.7,-17.8,232.5,248.733469,1.049732
112.41966,40.344737,4794.52,-141.3,-17.8,232.5,248.782482,1.050226
112.419547,40.344671,4790.6,-132.1,-17.8,232.6,250.396101,1.052594
112.419435,40.344605,4786.67,-122.9,-17.8,232.6,252.009774,1.063983
112.419316,40.344536,4782.51,-113.2,-17.8,232.6,253.923429,1.071887
112.419188,40.344461,4778.0,-102.8,-17.9,232.6,256.313394,1.073665
112.419059,40.344386,4773.48,-92.3,-17.9,232.7,258.703414,1.081962
112.418934,40.344312,4769.07,-82.1,-18.0,232.7,260.573083,1.09547
112.418842,40.344259,4765.81,-74.6,-18.0,232.7,256.937838,1.106187
112.41875,40.344205,4762.55,-67.1,-18.1,232.7,253.302538,1.116146
112.418658,40.344152,4759.29,-59.6,-18.1,232.7,249.667293,1.125448
112.418554,40.344091,4755.6,-51.2,-18.1,232.7,250.49156,1.126431
112.418438,40.344024,4751.45,-41.7,-18.1,232.7,256.025652,1.119415
112.418322,40.343956,4747.3,-32.3,-18.1,232.7,261.559772,1.113185
112.418211,40.343891,4743.31,-23.2,-18.1,232.7,266.303311,1.107255
112.41812,40.343839,4740.04,-15.9,-18.1,232.7,267.594954,1.100118
112.41803,40.343786,4736.77,-8.6,-18.1,232.7,265.462679,1.097738
112.417939,40.343733,4733.5,-1.2,-18.2,232.8,261.765661,1.096697
112.417848,40.343681,4730.24,6.1,-18.2,232.8,258.068698,1.095019
112.417742,40.343619,4726.37,14.7,-18.2,232.8,255.963907,1.092325
112.417609,40.343542,4721.55,25.4,-18.2,232.9,256.388171,1.089996
112.417476,40.343465,4716.74,36.1,-18.3,233.0,256.812408,1.089294
112.417346,40.343389,4712.03,46.6,-18.3,233.1,257.286369,1.089497
112.417247,40.343332,4708.4,54.6,-18.4,233.2,258.286363,1.079919
112.417148,40.343274,4704.78,62.5,-18.5,233.2,259.28633,1.074485
112.417049,40.343217,4701.15,70.5,-18.6,233.3,260.286324,1.07838
112.416955,40.343162,4697.71,78.0,-18.6,233.3,258.473291,1.081157
112.416867,40.343112,4694.47,85.1,-18.7,233.3,253.689181,1.082749
112.416779,40.343061,4691.24,92.2,-18.8,233.2,248.905071,1.086564
112.416691,40.34301,4688.0,99.2,-18.9,233.2,244.911486,1.089954
112.416603,40.342959,4684.76,106.3,-19.0,233.2,244.369825,1.093121
112.416492,40.342895,4680.63,115.2,-19.1,233.2,247.610832,1.085314
112.416371,40.342824,4676.1,125.1,-19.2,233.1,252.580532,1.073323
112.416249,40.342754,4671.56,134.9,-19.2,233.0,257.55026,1.062113
112.416141,40.342692,4667.55,143.5,-19.3,233.0,257.603016,1.049691
112.416056,40.342643,4664.36,150.4,-19.3,233.0,249.845451,1.033016
112.415972,40.342594,4661.17,157.2,-19.3,232.9,242.087859,1.020949
112.415883,40.342542,4657.83,164.3,-19.3,232.9,235.407688,1.011981
112.415754,40.342468,4652.97,174.6,-19.3,232.9,240.12989,1.010282
112.415625,40.342393,4648.11,185.0,-19.3,232.8,244.852118,1.010068
112.415496,40.342318,4643.26,195.3,-19.3,232.8,249.57432,1.011308
112.415384,40.342253,4639.03,-155.8,-19.3,232.8,252.425541,1.011615
112.415291,40.342199,4635.48,-148.3,-19.3,232.8,253.300516,1.009239
112.415197,40.342145,4631.93,-140.8,-19.3,232.9,254.175545,1.019936
112.415103,40.34209,4628.38,-133.3,-19.3,232.9,255.05052,1.030931
112.415009,40.342036,4624.82,-125.8,-19.3,232.9,255.925494,1.048563
112.414898,40.341972,4620.62,-117.0,-19.3,232.9,255.617644,1.059937
112.41478,40.341904,4616.13,-107.6,-19.4,233.0,254.769171,1.069889
112.414661,40.341836,4611.63,-98.2,-19.4,233.1,253.920697,1.080869
112.41456,40.341777,4607.77,-90.1,-19.4,233.1,252.692083,1.088194
112.414485,40.341734,4604.9,-84.2,-19.5,233.1,250.859625,1.086737
112.41441,40.341691,4602.04,-78.3,-19.5,233.1,249.027167,1.083305
112.414336,40.341648,4599.18,-72.4,-19.5,233.1,246.587861,1.07872
112.414261,40.341605,4596.32,-66.5,-19.6,233.1,237.725171,1.083364
112.414172,40.341554,4592.92,-59.5,-19.6,233.1,231.03552,1.084129
112.414049,40.341484,4588.15,-49.8,-19.6,233.1,229.762865,1.077956
112.413925,40.341413,4583.38,-40.1,-19.6,233.1,231.245917,1.076524
112.413802,40.341342,4578.62,-30.4,-19.6,233.1,235.639887,1.07986
112.413693,40.34128,4574.41,-21.9,-19.6,233.1,237.642772,1.080448
112.413585,40.341218,4570.21,-13.4,-19.6,233.2,239.612462,1.081229
112.413477,40.341156,4566.01,-5.0,-19.6,233.2,241.582152,1.081947
112.41338,40.3411,4562.21,2.7,-19.6,233.2,239.263958,1.07747
112.413287,40.341047,4558.59,9.9,-19.7,233.3,234.985883,1.070248
112.413195,40.340994,4554.97,17.2,-19.7,233.3,230.707808,1.062387
112.413103,40.340941,4551.35,24.4,-19.7,233.3,229.127657,1.057859
112.41301,40.340888,4547.73,31.7,-19.8,233.4,231.833559,1.059549
112.412905,40.340829,4543.6,39.9,-19.8,233.4,236.461395,1.060238
112.412792,40.340764,4539.12,48.8,-19.9,233.5,242.445351,1.060199
112.412678,40.340699,4534.63,57.7,-20.0,233.5,248.429307,1.055827
112.412565,40.340634,4530.15,66.6,-20.1,233.6,252.240279,1.050482
112.412451,40.340569,4525.66,75.5,-20.1,233.6,250.634174,1.044214
112.412338,40.340504,4521.18,84.4,-20.2,233.7,249.028096,1.042463
112.412224,40.340439,4516.69,93.3,-20.3,233.7,247.422018,1.046106
112.412089,40.340362,4511.3,103.9,-20.4,233.6,251.584281,1.03682
112.411954,40.340286,4505.9,114.5,-20.5,233.6,255.826702,1.029488
112.411819,40.340209,4500.49,125.1,-20.7,233.5,260.069124,1.024024
112.411709,40.340146,4496.08,133.7,-20.7,233.5,262.006767,1.012474
112.411611,40.34009,4492.11,141.4,-20.8,233.4,262.890921,0.997075
112.411513,40.340034,4488.14,149.1,-20.8,233.3,263.775076,0.986593
112.411409,40.339975,4483.95,157.1,-20.8,233.3,265.384951,0.979594
112.411298,40.339911,4479.44,165.8,-20.8,233.3,268.147872,0.978327
112.411186,40.339847,4474.92,174.4,-20.8,233.2,268.988914,0.984229
112.411076,40.339785,4470.46,-177.1,-20.8,233.2,268.252265,0.994135
112.410981,40.33973,4466.58,-169.7,-20.8,233.2,265.170265,0.999619
112.410886,40.339676,4462.71,-162.4,-20.8,233.2,262.088265,1.00464
112.410791,40.339622,4458.83,-155.0,-20.7,233.3,259.006292,1.008599
112.410696,40.339567,4454.96,-147.7,-20.7,233.3,255.924292,1.011522
112.410601,40.339513,4451.08,-140.3,-20.7,233.3,252.842292,1.01334
112.410476,40.339442,4446.01,-130.8,-20.7,233.3,250.767663,1.014927
112.410352,40.339371,4440.92,-121.2,-20.8,233.4,248.707023,1.01817
112.410227,40.3393,4435.84,-111.6,-20.8,233.4,246.646436,1.022931
112.41013,40.339245,4431.89,-104.2,-20.8,233.4,244.235981,1.025155
112.410047,40.339198,4428.46,-97.8,-20.9,233.4,241.665589,1.025511
112.409963,40.33915,4425.04,-91.4,-20.9,233.5,239.095143,1.041784
112.40988,40.339103,4421.61,-85.0,-20.9,233.5,235.799003,1.058287
112.409796,40.339056,4418.19,-78.6,-21.0,233.5,231.349818,1.072849
