经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
111.806657,40.834374,7808.07,46.9,22.3,301.7,6.801065,6.660359
111.806626,40.834394,7809.73,46.9,22.2,301.7,6.236837,6.609274
111.806596,40.834414,7811.38,46.9,22.0,301.7,5.672445,6.563354
111.806565,40.834434,7813.03,46.8,21.9,301.8,5.108053,6.522026
111.806534,40.834454,7814.68,46.8,21.7,301.8,4.675784,6.519862
111.806502,40.834475,7816.37,46.8,21.6,301.8,4.268595,6.523837
111.806466,40.834498,7818.25,46.9,21.5,301.9,3.730704,6.485597
111.806429,40.834522,7820.13,46.9,21.3,301.9,3.192868,6.449268
111.806393,40.834545,7822.01,47.0,21.2,302.0,2.654976,6.415739
111.806345,40.834575,7824.38,47.1,21.1,302.1,1.947041,6.334491
111.806296,40.834606,7826.8,47.2,21.0,302.1,1.219763,6.251714
111.806247,40.834637,7829.22,47.3,20.8,302.2,0.492484,6.173388
111.806203,40.834665,7831.36,47.4,20.8,302.2,0.098908,6.079363
111.806163,40.83469,7833.3,47.5,20.7,302.3,0.598912,5.971439
111.806122,40.834716,7835.24,47.6,20.6,302.4,1.098909,5.862313
111.806081,40.834741,7837.18,47.7,20.5,302.5,1.598906,5.751505
111.806045,40.834763,7838.84,47.8,20.4,302.6,1.932609,5.650625
111.806009,40.834786,7840.5,48.0,20.4,302.7,2.265936,5.561996
111.805972,40.834808,7842.16,48.1,20.3,302.7,2.599269,5.484101
111.805936,40.83483,7843.83,48.3,20.3,302.8,2.932603,5.431035
111.805898,40.834853,7845.53,48.4,20.2,302.9,3.271934,5.38106
111.805856,40.834879,7847.4,48.7,20.1,303.0,3.635573,5.302115
111.805814,40.834905,7849.26,48.9,20.1,303.1,3.999206,5.225419
111.805772,40.834931,7851.13,49.2,20.0,303.2,4.362845,5.15147
111.805739,40.83495,7852.54,49.4,20.0,303.3,4.588842,5.043649
111.805707,40.83497,7853.9,49.6,20.0,303.4,4.799185,4.928367
111.805675,40.834989,7855.25,49.8,19.9,303.5,5.00952,4.809193
111.805643,40.835008,7856.61,50.0,19.9,303.6,5.195704,4.707339
111.805612,40.835027,7857.97,50.2,19.9,303.7,5.36564,4.617488
111.805568,40.835053,7859.76,50.4,19.9,303.8,5.657876,4.512549
111.805522,40.835081,7861.67,50.7,20.0,303.9,5.981108,4.405589
111.805476,40.835109,7863.58,51.0,20.0,304.0,6.235054,4.362929
111.805428,40.835138,7865.53,51.3,20.0,304.2,6.549175,4.301612
111.805379,40.835167,7867.51,51.6,20.0,304.4,6.924179,4.222854
111.805329,40.835197,7869.5,51.9,20.1,304.6,7.299177,4.152826
111.805282,40.835225,7871.4,52.2,20.1,304.7,7.599999,4.091166
111.805242,40.835249,7872.96,52.5,20.1,304.9,7.599999,4.034245
111.805202,40.835273,7874.52,52.7,20.1,305.0,7.599999,3.97719
111.805162,40.835297,7876.08,53.0,20.1,305.2,7.599999,3.919718
111.805116,40.835324,7877.84,53.3,20.2,305.4,7.792044,3.827462
111.805069,40.835352,7879.62,53.6,20.2,305.5,8.005945,3.732595
111.805022,40.835379,7881.39,53.9,20.3,305.7,8.219853,3.639854
111.804981,40.835404,7882.93,54.1,20.3,305.9,8.352768,3.559728
111.804944,40.835426,7884.3,54.4,20.3,306.0,8.431199,3.487212
111.804907,40.835448,7885.67,54.6,20.4,306.2,8.387329,3.425322
111.804871,40.83547,7887.04,54.8,20.4,306.3,8.31247,3.365879
111.804834,40.835492,7888.41,55.1,20.4,306.4,8.237604,3.338509
111.804792,40.835516,7889.93,55.3,20.4,306.6,8.139666,3.305704
111.804746,40.835544,7891.6,55.6,20.4,306.7,8.018451,3.269326
111.804699,40.835572,7893.28,55.9,20.5,306.9,7.897235,3.236611
111.804653,40.835599,7894.95,56.1,20.5,307.0,7.800001,3.2029
111.804607,40.835627,7896.59,56.4,20.5,307.2,7.800001,3.154104
111.80456,40.835655,7898.24,56.6,20.5,307.3,7.800001,3.109858
111.804514,40.835683,7899.89,56.9,20.5,307.5,7.799994,3.06918
111.804481,40.835702,7901.03,57.0,20.5,307.6,7.537544,3.046286
111.80445,40.835721,7902.11,57.2,20.5,307.7,7.245212,3.029027
111.804419,40.835739,7903.19,57.4,20.5,307.8,6.952887,3.044992
111.804388,40.835758,7904.26,57.5,20.5,307.9,6.741533,3.058137
111.804357,40.835776,7905.34,57.7,20.5,308.0,6.584664,3.068241
111.804312,40.835803,7906.88,57.9,20.5,308.1,6.515966,3.051334
111.804264,40.835833,7908.52,58.1,20.5,308.3,6.469623,3.030307
111.804215,40.835862,7910.17,58.3,20.5,308.4,6.423274,3.011986
111.804172,40.835888,7911.65,58.5,20.5,308.6,6.279314,2.993582
111.804133,40.835912,7912.94,58.6,20.5,308.7,6.036904,2.97229
111.804094,40.835935,7914.24,58.8,20.4,308.9,5.79448,2.950298
111.804053,40.83596,7915.62,58.9,20.4,309.0,5.600011,2.929182
111.804001,40.835991,7917.32,59.2,20.4,309.2,5.600011,2.918442
111.803949,40.836023,7919.03,59.4,20.3,309.3,5.600011,2.913732
111.803898,40.836055,7920.74,59.7,20.3,309.5,5.600011,2.915137
111.803861,40.836077,7921.92,59.8,20.3,309.6,5.599997,2.896601
111.803826,40.836098,7923.05,60.0,20.3,309.7,5.599997,2.879441
111.803791,40.83612,7924.18,60.2,20.2,309.8,5.600004,2.901903
111.803756,40.836141,7925.3,60.3,20.2,310.0,5.600004,2.934819
111.803721,40.836163,7926.43,60.5,20.2,310.1,5.600004,2.973819
111.803683,40.836186,7927.66,60.6,20.2,310.2,5.503302,2.977773
111.803644,40.836211,7928.9,60.8,20.1,310.3,5.382093,2.975567
111.803605,40.836235,7930.15,60.9,20.1,310.4,5.260871,2.975381
111.803562,40.836262,7931.51,61.1,20.1,310.6,5.260338,2.966487
111.803515,40.836291,7932.97,61.3,20.1,310.7,5.381547,2.949698
111.803469,40.83632,7934.43,61.5,20.0,310.9,5.502742,2.963558
111.803425,40.836347,7935.81,61.7,20.0,311.0,5.566153,2.987578
111.80339,40.836369,7936.87,61.9,20.0,311.1,5.39503,2.998676
111.803356,40.83639,7937.92,62.0,19.9,311.3,5.223906,3.004918
111.803322,40.836412,7938.98,62.2,19.9,311.4,5.052783,3.007844
111.803288,40.836433,7940.04,62.4,19.8,311.5,5.035284,3.033247
111.803252,40.836456,7941.15,62.5,19.8,311.6,5.052018,3.059495
111.803197,40.836491,7942.81,62.8,19.7,311.8,5.223141,3.073384
111.803142,40.836526,7944.47,63.0,19.7,312.0,5.394265,3.094848
111.803087,40.836561,7946.13,63.3,19.6,312.2,5.565388,3.124171
111.803041,40.83659,7947.51,63.4,19.6,312.3,5.648334,3.12734
111.802998,40.836618,7948.82,63.6,19.5,312.5,5.708945,3.122979
111.802954,40.836647,7950.13,63.8,19.4,312.6,5.769556,3.13797
111.802913,40.836673,7951.36,64.0,19.4,312.8,5.769843,3.151152
111.802874,40.836698,7952.51,64.2,19.4,312.9,5.709232,3.161716
111.802835,40.836724,7953.66,64.4,19.3,313.1,5.648621,3.185715
111.802797,40.836748,7954.77,64.5,19.3,313.2,5.592258,3.208534
111.802764,40.83677,7955.74,64.7,19.2,313.3,5.553026,3.204104
111.80273,40.836792,7956.71,64.8,19.2,313.4,5.513807,3.201358
111.802697,40.836814,7957.68,64.9,19.1,313.5,5.474602,3.203239
111.802664,40.836836,7958.65,65.1,19.1,313.6,5.435383,3.231203
111.802628,40.83686,7959.69,65.2,19.0,313.7,5.388159,3.256134
111.802571,40.836898,7961.33,65.4,18.9,313.9,5.26695,3.24734
111.802514,40.836936,7962.97,65.6,18.8,314.1,5.145742,3.24731
111.802456,40.836974,7964.61,65.8,18.7,314.3,5.024533,3.256666
111.802422,40.836997,7965.59,65.8,18.7,314.4,4.741203,3.2478
111.802393,40.837017,7966.41,65.8,18.6,314.4,4.416783,3.231044
111.802364,40.837036,7967.22,65.9,18.5,314.5,4.092349,3.226113
111.802335,40.837056,7968.04,65.9,18.5,314.6,3.767928,3.219699
111.802306,40.837075,7968.85,65.9,18.4,314.7,3.443508,3.210407
111.802263,40.837105,7970.04,65.8,18.3,314.8,2.964862,3.190777
111.802214,40.837138,7971.39,65.7,18.2,314.9,2.437039,3.174105
111.802166,40.837171,7972.75,65.7,18.2,314.9,1.980687,3.181817
111.802121,40.837201,7973.96,65.5,18.1,315.0,1.452085,3.182565
111.802084,40.837227,7974.98,65.3,18.0,315.1,0.81394,3.168745
111.802047,40.837253,7975.99,65.2,17.9,315.1,0.175795,3.154178
111.80201,40.837278,7977.01,65.0,17.8,315.2,0.519859,3.135155
111.801973,40.837305,7978.02,64.5,17.7,315.2,1.746233,3.07631
111.801935,40.837331,7979.03,64.1,17.7,315.3,2.972662,3.014797
111.801897,40.837357,7980.04,63.7,17.6,315.3,4.199036,2.950249
111.80186,40.837383,7981.05,63.2,17.6,315.4,5.166628,2.907209
111.801822,40.837409,7982.06,62.8,17.5,315.4,6.068541,2.8699
111.801781,40.837438,7983.13,61.8,17.4,315.4,8.10514,2.812627
111.801741,40.837467,7984.21,60.8,17.3,315.5,10.144361,2.763818
111.8017,40.837496,7985.28,59.8,17.2,315.5,12.183582,2.724675
111.801656,40.837527,7986.43,58.3,17.2,315.5,15.041115,2.665197
111.80161,40.83756,7987.62,56.6,17.1,315.6,18.253271,2.602299
111.801565,40.837592,7988.8,54.9,17.1,315.7,21.465372,2.557168
111.801518,40.837625,7989.99,53.0,17.1,315.7,25.063188,2.501159
111.801471,40.83766,7991.21,50.7,17.1,315.7,29.245012,2.428665
111.801423,40.837694,7992.43,48.5,17.0,315.7,33.426837,2.360213
111.801377,40.837727,7993.61,46.2,17.0,315.7,37.479761,2.292601
111.801344,40.837752,7994.46,44.4,17.0,315.7,40.342485,2.199116
111.80131,40.837776,7995.31,42.5,17.0,315.7,43.205209,2.101156
111.801277,40.8378,7996.16,40.6,17.0,315.7,46.067987,1.997328
111.801243,40.837825,7997.01,38.8,17.0,315.7,48.93071,1.934663
111.80121,40.837849,7997.86,36.9,17.0,315.7,51.793434,1.883514
111.801171,40.837877,7998.82,34.7,17.0,315.7,54.158209,1.808812
111.801133,40.837905,7999.77,32.5,17.1,315.6,56.521892,1.736004
111.801095,40.837933,8000.73,30.4,17.1,315.6,58.88552,1.665421
111.80105,40.837966,8001.85,27.9,17.1,315.6,60.826277,1.571067
111.801002,40.838001,8003.05,25.3,17.2,315.5,62.583876,1.467365
111.800954,40.838037,8004.25,22.8,17.3,315.4,64.34142,1.36615
111.800907,40.838072,8005.42,20.4,17.3,315.4,65.231312,1.27423
111.800862,40.838105,8006.55,18.3,17.4,315.3,64.807021,1.196168
111.800817,40.838139,8007.67,16.3,17.4,315.3,64.382784,1.117954
111.800773,40.838171,8008.77,14.3,17.5,315.2,63.839101,1.046567
111.80074,40.838196,8009.58,13.3,17.6,315.1,62.192042,0.989509
111.800707,40.83822,8010.4,12.2,17.6,315.1,60.544982,0.937527
111.800675,40.838245,8011.21,11.2,17.7,315.0,58.897923,0.894872
111.800642,40.838269,8012.02,10.1,17.7,315.0,57.250864,0.864678
111.800609,40.838293,8012.84,9.1,17.8,314.9,55.603805,0.847862
111.800561,40.838329,8014.04,8.2,18.0,314.8,53.120895,0.838934
111.800513,40.838365,8015.25,7.2,18.1,314.8,50.636017,0.845813
111.800464,40.838402,8016.46,6.3,18.3,314.7,48.151194,0.868319
111.800419,40.838436,8017.6,5.6,18.4,314.7,44.693807,0.899617
111.800374,40.838469,8018.72,4.9,18.6,314.6,40.815025,0.944857
111.80033,40.838502,8019.84,4.3,18.8,314.6,36.936242,1.023117
111.800291,40.838532,8020.83,3.8,19.0,314.6,33.226138,1.103204
111.800259,40.838556,8021.64,3.4,19.1,314.5,29.771592,1.175526
111.800227,40.838579,8022.45,3.1,19.3,314.5,26.317101,1.256266
111.800195,40.838603,8023.26,2.8,19.4,314.5,23.062106,1.339218
111.800163,40.838627,8024.07,2.4,19.6,314.4,21.650334,1.418523
111.800128,40.838653,8024.97,2.1,19.8,314.4,20.238561,1.503732
111.800085,40.838686,8026.08,1.8,20.1,314.4,18.826788,1.603771
111.800042,40.838718,8027.2,1.4,20.3,314.3,17.415015,1.704967
111.799999,40.838751,8028.31,1.1,20.6,314.3,16.003243,1.807081
111.799952,40.838786,8029.53,0.9,20.9,314.3,14.609283,1.889945
111.799905,40.838821,8030.76,0.6,21.3,314.2,13.215378,1.976036
111.799858,40.838856,8031.99,0.4,21.6,314.2,11.821418,2.065748
111.799822,40.838883,8032.95,0.2,21.9,314.2,10.686459,2.132709
111.799791,40.838907,8033.8,0.1,22.1,314.2,9.663734,2.197008
111.799759,40.83893,8034.64,0.0,22.4,314.2,8.641009,2.290835
111.799728,40.838954,8035.49,-0.2,22.6,314.2,7.859307,2.379658
111.799696,40.838977,8036.33,-0.3,22.9,314.2,7.442666,2.4637
111.799657,40.839007,8037.43,-0.4,23.2,314.2,6.951165,2.533105
111.799616,40.839038,8038.56,-0.5,23.6,314.1,6.451141,2.600768
111.799575,40.839068,8039.69,-0.5,23.9,314.1,5.951117,2.670915
111.799531,40.839102,8040.93,-0.6,24.3,314.1,5.43765,2.733606
111.799478,40.839141,8042.44,-0.7,24.6,314.1,4.892164,2.780106
111.799425,40.839181,8043.95,-0.7,25.0,314.1,4.346732,2.8332
111.799372,40.83922,8045.47,-0.8,25.3,314.1,3.801301,2.892653
111.799341,40.839244,8046.38,-0.8,25.4,314.1,3.274721,2.907898
111.799311,40.839267,8047.29,-0.8,25.6,314.1,2.748195,2.935326
111.79928,40.83929,8048.2,-0.7,25.7,314.0,2.221669,2.974127
111.799249,40.839313,8049.11,-0.7,25.9,314.0,1.859014,3.012034
111.799215,40.839338,8050.12,-0.7,26.0,314.0,1.503734,3.045688
111.79917,40.839372,8051.52,-0.5,26.2,314.0,0.890056,3.069284
111.799124,40.839407,8052.92,-0.3,26.3,314.1,0.276431,3.098906
111.799078,40.839441,8054.33,-0.1,26.5,314.1,0.337248,3.140214
111.799037,40.839471,8055.6,0.2,26.6,314.1,1.148068,3.147736
111.798997,40.839501,8056.86,0.5,26.7,314.2,1.981386,3.154472
111.798958,40.839531,8058.12,0.9,26.8,314.2,2.814705,3.164942
111.798917,40.839562,8059.42,1.3,26.9,314.2,3.869015,3.168163
111.798873,40.839594,8060.82,2.0,27.0,314.3,5.444783,3.14841
111.79883,40.839627,8062.23,2.8,27.1,314.3,7.02055,3.145963
111.798787,40.839659,8063.64,3.5,27.2,314.4,8.596316,3.150544
111.798756,40.839682,8064.66,4.4,27.3,314.5,10.304339,3.132346
111.798726,40.839705,8065.67,5.2,27.3,314.5,12.012673,3.123591
111.798695,40.839728,8066.69,6.1,27.4,314.6,13.721006,3.123453
111.798665,40.839751,8067.71,7.0,27.4,314.6,15.429338,3.141068
111.798631,40.839776,8068.86,8.1,27.5,314.7,17.470825,3.163536
111.798582,40.839813,8070.53,10.0,27.6,315.0,20.864753,3.177988
111.798533,40.839849,8072.2,11.8,27.7,315.2,24.25868,3.202065
111.798485,40.839886,8073.87,13.7,27.8,315.4,27.652612,3.234612
111.798445,40.839915,8075.25,15.4,27.8,315.6,30.443581,3.24793
111.798407,40.839944,8076.61,17.1,27.9,315.8,33.165804,3.262689
111.798369,40.839973,8077.96,18.8,28.0,316.0,35.888023,3.281109
111.798333,40.840001,8079.23,20.4,28.0,316.3,38.160776,3.297807
111.798303,40.840023,8080.32,21.7,28.0,316.5,39.372899,3.303033
111.798273,40.840046,8081.41,23.1,28.0,316.7,40.585018,3.307994
111.798243,40.840069,8082.5,24.4,28.1,317.0,41.797138,3.313105
111.798213,40.840092,8083.58,25.7,28.1,317.2,42.714507,3.354157
111.798176,40.84012,8084.94,27.3,28.1,317.5,44.143895,3.400428
111.798133,40.840154,8086.56,29.2,28.1,317.9,46.090861,3.455555
111.798089,40.840188,8088.19,31.0,28.2,318.3,48.037817,3.517827
111.798045,40.840222,8089.84,32.9,28.2,318.7,49.58802,3.576692
111.797998,40.840259,8091.62,34.7,28.2,319.1,49.527413,3.6028
111.797951,40.840295,8093.41,36.6,28.1,319.6,49.466808,3.637879
111.797905,40.840332,8095.19,38.4,28.1,320.1,49.406208,3.681726
111.797874,40.840356,8096.37,39.4,28.1,320.3,48.012487,3.701938
111.797846,40.840379,8097.49,40.3,28.0,320.6,46.466737,3.721776
111.797817,40.840402,8098.6,41.3,28.0,320.9,44.920996,3.764283
111.797788,40.840424,8099.72,42.2,27.9,321.2,43.590196,3.807215
111.79776,40.840447,8100.83,43.1,27.9,321.4,42.766663,3.851172
111.797725,40.840476,8102.24,44.0,27.9,321.8,41.923226,3.89453
111.797687,40.840506,8103.71,44.9,27.8,322.2,41.074743,3.938411
111.79765,40.840536,8105.19,45.8,27.7,322.5,40.226259,4.003474
111.79761,40.840569,8106.82,46.7,27.7,322.9,38.684115,4.053054
111.797566,40.840606,8108.62,47.4,27.6,323.3,36.441696,4.091588
111.797522,40.840642,8110.41,48.1,27.5,323.7,34.199276,4.137983
111.797478,40.840678,8112.18,48.8,27.4,324.1,31.873023,4.179144
111.797438,40.840713,8113.86,49.3,27.3,324.4,29.206353,4.171946
111.797397,40.840747,8115.53,49.8,27.1,324.7,26.53969,4.179176
111.797357,40.840781,8117.21,50.3,27.0,325.1,23.873021,4.205901
111.79732,40.840813,8118.77,50.7,26.9,325.3,22.494115,4.219958
111.797283,40.840844,8120.32,51.0,26.8,325.6,21.262085,4.235447
111.797246,40.840876,8121.86,51.3,26.8,325.9,20.030062,4.275619
111.797211,40.840907,8123.36,51.5,26.7,326.2,18.70297,4.308272
111.797179,40.840935,8124.73,51.7,26.6,326.3,17.151507,4.324713
111.797147,40.840963,8126.11,51.8,26.5,326.5,15.619939,4.342777
111.797115,40.840991,8127.48,52.0,26.4,326.7,14.093426,4.361648
111.797083,40.84102,8128.86,52.1,26.3,326.9,12.566913,4.380639
111.797048,40.841051,8130.38,52.2,26.2,327.1,11.106366,4.374029
111.79701,40.841086,8132.05,52.2,26.1,327.3,9.712427,4.343321
111.796971,40.84112,8133.73,52.3,26.0,327.5,8.318487,4.314919
111.796935,40.841153,8135.3,52.3,25.9,327.6,6.949909,4.283871
111.796909,40.841177,8136.48,52.2,25.8,327.7,5.684316,4.230527
111.796882,40.841202,8137.66,52.0,25.7,327.8,4.418723,4.186236
111.796856,40.841226,8138.84,51.9,25.6,327.9,3.15313,4.156049
111.796829,40.841251,8140.02,51.8,25.6,328.0,2.263805,4.167065
111.796802,40.841276,8141.23,51.7,25.5,328.1,1.381201,4.179607
111.796769,40.841306,8142.68,51.4,25.5,328.2,0.164034,4.179658
111.796737,40.841337,8144.12,51.1,25.4,328.3,0.95803,4.179702
111.796705,40.841367,8145.57,50.8,25.4,328.4,1.85579,4.179807
111.796669,40.841401,8147.19,50.3,25.4,328.5,3.140248,4.143269
111.796633,40.841436,8148.85,49.7,25.3,328.6,4.522842,4.100398
111.796596,40.841471,8150.51,49.2,25.2,328.7,5.905382,4.060888
111.796563,40.841503,8152.02,48.6,25.2,328.8,7.157,4.023404
111.796534,40.841532,8153.38,48.1,25.2,328.9,8.276441,3.982145
111.796504,40.84156,8154.73,47.6,25.2,328.9,9.395881,3.936416
111.796475,40.841589,8156.08,47.0,25.2,329.0,10.456856,3.892364
111.796446,40.841617,8157.44,46.5,25.2,329.1,11.280358,3.869694
111.796414,40.841649,8158.91,46.0,25.2,329.1,12.140743,3.835036
111.796378,40.841685,8160.58,45.4,25.2,329.2,13.056972,3.786807
111.796342,40.84172,8162.25,44.8,25.3,329.3,13.973201,3.764147
111.796306,40.841756,8163.94,44.3,25.3,329.4,14.835499,3.743999
111.796267,40.841796,8165.8,43.8,25.4,329.5,15.199138,3.706304
111.796228,40.841836,8167.65,43.3,25.4,329.5,15.562723,3.681501
111.796189,40.841875,8169.5,42.8,25.5,329.6,15.926362,3.682242
111.796155,40.84191,8171.13,42.5,25.6,329.6,15.613266,3.68657
111.796123,40.841944,8172.71,42.2,25.7,329.7,15.128432,3.690591
111.79609,40.841978,8174.28,41.9,25.8,329.8,14.643598,3.693913
111.796061,40.842008,8175.69,41.6,25.8,329.8,14.009756,3.689621
111.796035,40.842034,8176.93,41.5,25.9,329.9,13.225432,3.674827
111.79601,40.842061,8178.16,41.4,25.9,329.9,12.441108,3.656023
111.795985,40.842088,8179.4,41.2,26.0,330.0,11.656783,3.642034
111.795959,40.842114,8180.64,41.1,26.1,330.1,10.872459,3.663003
111.79593,40.842145,8182.07,41.0,26.1,330.1,10.014478,3.671905
111.795896,40.842182,8183.79,40.9,26.3,330.2,9.04481,3.665773
111.795861,40.842219,8185.51,40.8,26.4,330.3,8.075087,3.66476
111.795826,40.842256,8187.23,40.7,26.5,330.4,7.105364,3.668593
111.795791,40.842294,8189.0,40.7,26.6,330.5,6.135696,3.674961
111.795756,40.842332,8190.77,40.7,26.7,330.7,5.166027,3.68442
111.795721,40.84237,8192.53,40.7,26.8,330.8,4.196304,3.696997
111.795695,40.842399,8193.86,40.7,26.9,330.9,3.516619,3.69975
111.795672,40.842425,8195.07,40.7,27.0,331.0,2.910589,3.697163
111.795648,40.842451,8196.28,40.7,27.1,331.1,2.304506,3.691636
111.795621,40.842481,8197.69,40.7,27.1,331.2,1.804864,3.685345
111.79559,40.842516,8199.29,40.8,27.2,331.3,1.412756,3.682156
111.79556,40.84255,8200.89,40.8,27.3,331.4,1.020594,3.698451
111.795529,40.842585,8202.49,40.9,27.4,331.5,0.628432,3.723835
111.795498,40.842619,8204.09,41.0,27.5,331.6,0.23627,3.75122
111.795469,40.842652,8205.64,41.0,27.6,331.8,0.120471,3.771729
111.795441,40.842684,8207.14,41.1,27.7,331.9,0.423513,3.779387
111.795413,40.842717,8208.63,41.1,27.8,332.1,0.726548,3.786004
111.795384,40.842749,8210.14,41.2,27.9,332.2,1.017739,3.792196
111.795355,40.842784,8211.77,41.3,28.0,332.4,1.199559,3.802849
111.795325,40.842819,8213.39,41.4,28.1,332.5,1.381378,3.812733
111.795294,40.842854,8215.02,41.5,28.2,332.7,1.563198,3.821713
111.79526,40.842894,8216.91,41.6,28.3,332.8,1.841685,3.824029
111.795225,40.842936,8218.86,41.8,28.4,333.0,2.144714,3.828652
111.79519,40.842978,8220.82,41.9,28.5,333.2,2.447742,3.866779
111.795157,40.843017,8222.63,42.1,28.5,333.4,2.662087,3.900959
111.795128,40.843052,8224.3,42.2,28.6,333.5,2.786861,3.929679
111.795098,40.843088,8225.97,42.3,28.7,333.7,2.911635,3.984374
111.79507,40.843122,8227.58,42.4,28.8,333.8,3.027256,4.042796
111.795047,40.843151,8228.95,42.5,28.9,334.0,3.105687,4.070006
111.795023,40.84318,8230.31,42.6,28.9,334.1,3.182697,4.088559
111.795,40.843209,8231.68,42.7,29.0,334.3,3.25757,4.096775
111.794976,40.843238,8233.05,42.8,29.0,334.5,3.332436,4.102843
111.794952,40.843268,8234.44,42.9,29.1,334.6,3.405908,4.107481
111.794925,40.843303,8236.08,43.0,29.2,334.8,3.466512,4.114525
111.794897,40.843337,8237.73,43.2,29.2,335.0,3.527117,4.120991
111.79487,40.843372,8239.37,43.3,29.3,335.2,3.587721,4.127091
111.794846,40.843403,8240.82,43.4,29.3,335.3,3.545975,4.150989
111.794823,40.843433,8242.23,43.5,29.4,335.5,3.47824,4.179254
111.7948,40.843462,8243.63,43.6,29.5,335.6,3.410505,4.207199
111.794777,40.843492,8245.04,43.7,29.5,335.8,3.372925,4.233794
111.794754,40.843522,8246.45,43.9,29.6,336.0,3.365794,4.257779
111.794729,40.843554,8247.98,44.0,29.6,336.1,3.363643,4.279989
111.794704,40.843588,8249.57,44.1,29.7,336.3,3.372795,4.300553
111.794678,40.843621,8251.16,44.2,29.8,336.5,3.419145,4.319243
111.794653,40.843654,8252.74,44.4,29.8,336.7,3.489578,4.334194
111.794629,40.843687,8254.3,44.5,29.9,336.9,3.596525,4.344004
111.794605,40.843719,8255.85,44.7,29.9,337.0,3.703486,4.379127
111.794581,40.843752,8257.41,44.8,30.0,337.2,3.799306,4.413801
111.794557,40.843785,8258.99,44.9,30.0,337.4,3.792176,4.42067
111.794533,40.843818,8260.57,45.0,30.1,337.6,3.785045,4.426169
111.794509,40.843851,8262.14,45.2,30.1,337.7,3.777914,4.430191
111.794485,40.843884,8263.72,45.3,30.2,337.9,3.776473,4.435832
111.794461,40.843917,8265.3,45.4,30.2,338.1,3.776473,4.439263
111.794436,40.843953,8267.03,45.6,30.2,338.3,3.844037,4.400848
111.79441,40.843989,8268.76,45.7,30.3,338.5,3.911772,4.379732
111.794385,40.844025,8270.49,45.9,30.3,338.7,3.979507,4.37807
111.794357,40.844066,8272.45,46.0,30.3,339.0,4.084549,4.399952
111.794327,40.844109,8274.52,46.2,30.4,339.2,4.205757,4.437294
111.794297,40.844152,8276.58,46.4,30.5,339.5,4.326973,4.50153
111.794272,40.844189,8278.39,46.5,30.5,339.7,4.375911,4.546993
111.794252,40.844219,8279.8,46.7,30.5,339.8,4.3153,4.561624
111.794232,40.844248,8281.22,46.8,30.6,340.0,4.254696,4.575688
111.794212,40.844278,8282.65,46.9,30.6,340.1,4.200696,4.586618
